filename,emotion,voice_intensity,statement,statement_repetition,actor_gender,mfcc_mean,mfcc_median,mfcc_std,mfcc_skew,mfcc_kurtosis,mfcc_delta_mean,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_median,chroma_std,chroma_skew,chroma_kurtosis,mel_mean,mel_max,mel_min,mel_median,mel_std,mel_skew,centroid_mean,centroid_max,centroid_min,centroid_median,centroid_std,centroid_skew,centroid_kurtosis,roll_off_mean,roll_off_max,roll_off_min,roll_off_median,roll_off_std,roll_off_skew,roll_off_kurtosis,rms_mean,rms_max,rms_min,rms_median,rms_std,rms_skew,rms_kurtosis
03-01-07-02-02-01-14.wav,7,2,2,1,2,-14.308638,-14.602362,14.819742,0.44934368,0.5821117,0.01423196,0.05227325,2.6487966,-0.011149397,0.14089684,-0.016804207,-0.034870554,1.6999975,-0.21507807,0.5979618,0.3520907,0.27184042,0.30874452,0.73854154,-0.35243145,0.020694057,0.42074877,1.8374329e-06,0.00068061776,0.07020912,4.351918,2297.0474740091245,5666.4311772328565,617.7709074257647,1721.1115420457156,1616.4926145620072,0.9300410839103468,-0.5687238824716867,3853.4375,7197.265625,784.1796875,3899.4140625,2257.8129660917193,0.12166086164439883,-1.421690373321669,0.0077017657,0.022436805,0.0004632387,0.005369481,0.0056977523,1.0952464,0.14256144
03-01-07-02-02-02-14.wav,7,2,2,2,2,-14.649671,-15.22479,16.01463,0.14338008,0.22307058,0.00957909,0.05181825,3.1748035,0.061993532,-0.1411349,-0.021025443,0.03323393,1.8518604,-0.07713044,0.027530927,0.26080373,0.12302697,0.30603418,1.3148073,0.90246725,0.07981302,1.2539587,6.986616e-07,0.0032076659,0.21577191,4.7559166,2089.6605380810515,6035.405945332463,782.6424513759426,1537.5439990436764,1384.9676942994606,1.5398817637279136,1.1745668566885588,3642.00439453125,7261.71875,923.828125,3093.75,1975.4999958000071,0.6273861070784365,-0.933488677298397,0.016676987,0.034118507,0.0006412059,0.01845821,0.008456838,-0.064143695,-0.80758715
03-01-08-01-01-01-14.wav,8,1,1,1,2,-14.521738,-15.02067,14.374454,0.34214196,0.2479511,0.008714566,-0.031382788,2.8949103,0.020445492,-0.23188284,-0.03280966,-0.049260356,1.8373588,-0.11580531,-0.10073724,0.33480096,0.24491,0.3084467,0.90995735,-0.19233257,0.0060802,0.13665293,2.9088972e-07,0.0001498317,0.0211839,4.7619934,2041.9808696273815,4602.118790869757,660.6676513749821,1673.1519927391823,1095.0334730179752,0.8719048137201472,-0.3850808153638621,3664.8279138513512,6767.578125,773.4375,3475.09765625,1719.6688528904506,0.11256361846245759,-1.1073811743696573,0.004066275,0.013735014,0.00020196261,0.0029295026,0.0031732009,1.4258518,1.3850236
03-01-08-01-01-02-14.wav,8,1,1,2,2,-13.144025,-13.860672,14.3701,0.4331793,0.46271992,0.0100484835,0.02545033,2.8475742,0.040021025,-0.025645476,-0.02636386,0.03725296,1.810682,-0.112816714,-0.057063244,0.32187542,0.20654374,0.30877134,0.8961362,-0.2577299,0.0080945715,0.14772865,6.5384603e-07,0.00019131244,0.02480692,4.2635093,2025.914743529814,4482.050066671014,673.9254312352278,1602.3358846154313,1084.265830046588,0.8542376116656272,-0.5737348626709209,3641.9041593309857,7046.875,837.890625,3104.4921875,1787.2061912741926,0.27219260499909465,-1.2041155243881951,0.0047400147,0.015903564,0.00027296683,0.0035100142,0.0035805304,1.549234,1.9710803
03-01-08-01-02-01-14.wav,8,1,2,1,2,-14.620903,-14.987211,14.782915,0.39459127,0.13912138,0.014585057,0.01109885,2.7945373,-0.03896016,-0.15685612,-0.037173234,-0.005473328,1.7246845,-0.24166429,-0.13724172,0.33449054,0.2145138,0.31702015,0.90283775,-0.2841085,0.012020729,0.19869415,2.592573e-06,0.00035806512,0.036052454,4.007017,2167.5997828016125,5755.9829761113415,741.3535855681369,1557.9090054967176,1372.3349612706368,1.1375999594994983,0.18153130468768142,3727.5390625,7293.9453125,934.5703125,3136.71875,2005.1306718591854,0.2352310233227434,-1.3412154622569807,0.006127898,0.017867412,0.00027461504,0.0049984073,0.004126687,1.1221907,0.6987102
03-01-08-01-02-02-14.wav,8,1,2,2,2,-13.931335,-14.077891,14.71055,0.5377692,0.5444571,-0.05905225,0.09491517,2.9407616,0.017058242,-0.2947486,-0.025473524,0.0082715545,1.8362777,-0.278584,0.009307349,0.31547108,0.19784145,0.3132225,0.94786644,-0.21681745,0.014994002,0.24638774,2.2163765e-06,0.00047616687,0.04518832,4.2005177,2133.2766297040616,5909.523528738869,743.6190031513014,1560.8457991014748,1418.827391552146,1.3992381243464325,0.7117455039106786,3622.265625,7283.203125,880.859375,2932.6171875,1990.6926533347878,0.5407493031771131,-1.0923433151476907,0.00685965,0.021396197,0.00029213045,0.005981798,0.0044911816,1.5816938,2.5689034
03-01-08-02-01-01-14.wav,8,2,1,1,2,-12.695826,-12.765662,15.427304,0.49792758,0.82166165,-0.016556563,-0.079389915,2.9663625,0.046956696,-0.005712652,-0.02836236,-0.014806027,1.8027531,-0.16498104,0.18295601,0.37200758,0.28454483,0.317956,0.6730163,-0.7116197,0.012664756,0.25378156,1.0363175e-07,0.00031215083,0.03888043,4.92667,1973.3832011464926,5453.068172235303,454.50284030277487,1598.3827353856364,1164.03250183888,1.0950258643592008,0.20659595213739657,3422.7294921875,7218.75,429.6875,3201.171875,1824.1438880932722,0.3179666049826573,-0.839242540373299,0.0064760325,0.013621251,0.00035155416,0.0060910936,0.003912621,0.24028207,-1.2643774
03-01-08-02-01-02-14.wav,8,2,1,2,2,-12.39312,-12.985704,16.238901,0.37503177,0.48624545,-0.025117386,-0.022929585,3.305413,-0.07235522,-0.018604955,-0.027885031,0.0014839589,2.1020412,-0.113142654,0.307095,0.32875362,0.21645778,0.3188095,0.90045595,-0.39238033,0.06662239,1.1609629,3.1067061e-06,0.0018173527,0.19121985,4.5756373,1943.8700379774402,4842.809800469613,662.4532584156908,1539.1806661454928,1040.8667526069812,1.214514014273268,0.38114544881578993,3416.4453125,6993.1640625,719.7265625,2868.1640625,1721.0476861908573,0.6465343003907563,-0.8268786167617632,0.01553865,0.031696368,0.0005776269,0.016309233,0.0077447733,-0.104932405,-0.9245596
03-01-08-02-02-01-14.wav,8,2,2,1,2,-13.38578,-13.823923,15.505117,0.42774668,0.6499325,-0.010061061,0.044618957,3.115317,0.08733969,-0.06180493,-0.034662228,-0.09003826,1.8022165,-0.24094978,0.28054014,0.35168293,0.24433911,0.3163708,0.7387621,-0.7078047,0.02701181,0.5278822,1.4806753e-07,0.00078978675,0.08411157,4.4382534,2386.3822006523674,5739.256178873049,646.5897299660097,1837.789620421762,1520.9445682725438,0.9536060748640558,-0.4461538830956475,3842.5935444078946,7154.296875,633.7890625,3738.28125,2069.530815804785,0.13775170849915158,-1.345819394903222,0.009917743,0.023894811,0.00033832173,0.00899932,0.0052957344,0.47007415,-0.13247824
03-01-08-02-02-02-14.wav,8,2,2,2,2,-12.452579,-12.53614,14.986081,0.40436858,0.33264703,0.004400919,0.027253455,2.8115501,0.031772535,-0.03896705,-0.017723816,-0.048104875,1.778991,-0.08045729,0.3378393,0.34510252,0.260755,0.29795387,0.90212685,-0.07728586,0.02266132,0.5027456,9.944335e-07,0.0004868426,0.079839475,4.825202,2542.0105267167332,5990.505027399517,597.5516460595778,1920.7500406107297,1576.3852913274131,0.7876358771091401,-0.7176609826951075,4098.83313301282,7186.5234375,558.59375,3888.671875,2049.679121624375,0.015014783915817512,-1.2492619368901647,0.008103066,0.024990175,0.00030701904,0.005809287,0.0064791194,1.186917,0.19822407
03-01-01-01-01-01-15.wav,1,1,1,1,1,-11.435705,-11.419453,12.076523,0.11145296,0.051203705,-0.019350495,-0.08499695,2.2488627,0.014745081,-0.28792804,0.011887327,0.020039842,1.5033742,-0.021947008,-0.074368455,0.37779427,0.28583062,0.30652317,0.79583544,-0.41209975,0.031317182,0.47008818,7.846996e-06,0.0028849589,0.0852575,4.132819,1421.5580024049027,3818.063799870695,492.81700752087824,1262.808556234338,727.836269744952,1.8120412713739318,2.946474000677388,2669.1694415983607,5951.171875,569.3359375,2470.703125,1357.65551343378,0.933438935681377,0.3733680064296574,0.010258674,0.026013153,0.00051428383,0.010035934,0.0058086244,0.55877656,0.20366168
03-01-01-01-01-02-15.wav,1,1,1,2,1,-11.3024845,-10.851908,11.750235,0.024212386,-0.33118904,0.02022141,0.0078879865,2.33019,-0.04575519,-0.5588911,-0.047282904,0.0043454813,1.5135425,-0.030062431,-0.33794993,0.39979187,0.31863442,0.30213752,0.69317245,-0.6575487,0.021171728,0.37629887,2.6599837e-06,0.0020029368,0.06292615,4.432192,1530.206561965411,4184.965014998679,539.1167296457611,1261.1255311093828,829.9261536663428,1.6330444296734636,1.8254316258397756,2812.43896484375,6026.3671875,902.34375,2524.4140625,1378.3435254157885,0.9323730738857929,-0.02582453707012533,0.008147096,0.022618053,0.00062315335,0.0074114352,0.0053758123,0.86295444,0.27473998
03-01-01-01-02-01-15.wav,1,1,2,1,1,-11.259461,-10.715057,12.0378065,0.12680976,0.12080741,-0.1012455,-0.09099017,2.3179207,-0.040723428,-0.370434,-0.00044382812,0.037424672,1.4774928,-0.09513302,-0.07285915,0.36781073,0.26615077,0.2951024,0.8119591,-0.48483595,0.027708989,0.4271707,9.015402e-06,0.0025944503,0.07285251,3.9678917,1520.5980804796757,4668.154112312631,569.6798412602952,1225.9476280128156,948.9593064490537,2.114108836125349,3.5540917279105297,2736.2830528846152,6627.9296875,902.34375,2438.4765625,1450.9125145829003,1.3794900709376894,0.9466590254146752,0.0097690895,0.023230653,0.00039397815,0.00991417,0.005298926,0.4587243,-0.25380206
03-01-01-01-02-02-15.wav,1,1,2,2,1,-11.667908,-11.378383,12.03607,-0.00044156314,-0.16544,-0.07241708,-0.11473443,2.3360825,-0.044140086,-0.37419656,-0.017228218,-0.038989924,1.4799614,0.0105216475,-0.22407112,0.34426403,0.2378087,0.3026819,0.9804017,-0.13805325,0.030218756,0.4892657,2.4449992e-06,0.0026669512,0.08418076,3.9310188,1578.21274894539,4883.377024018906,555.6743386432809,1293.0932378358762,1045.8645099699472,2.02699238264864,3.0151800761738974,2800.8122519841268,6735.3515625,880.859375,2459.9609375,1556.6063840430106,1.225595155449663,0.5437615914014797,0.009935715,0.02688935,0.0007415381,0.009336372,0.0059188865,0.96777475,1.050014
03-01-02-01-01-01-15.wav,2,1,1,1,1,-11.618418,-11.282353,11.446572,-0.009592982,-0.15982883,-0.044168897,-0.11178738,2.1546657,0.015941227,-0.32983342,-0.024343666,-0.05776261,1.4842613,0.037537344,-0.19838493,0.40283203,0.3357253,0.2976527,0.64054805,-0.6671238,0.010115753,0.16931443,8.772453e-07,0.00073753885,0.03001905,4.251458,1453.4812453871382,4584.106911608131,472.1742657081454,1161.9453635794243,895.5273358241086,1.6454184179296316,1.977657752904621,2677.0426432291665,6284.1796875,601.5625,2271.97265625,1585.919396788321,0.9058536405718925,-0.3754539994480077,0.005380573,0.018241048,0.00047409302,0.0044358815,0.0039019764,1.4126152,1.9676442
03-01-02-01-01-02-15.wav,2,1,1,2,1,-11.288832,-11.101152,11.705658,0.1642444,0.26017195,-0.03153499,-0.037963845,2.2225165,-0.04697686,-0.12352469,-0.034294825,-0.060040824,1.3765543,-0.11220491,0.050073154,0.36223313,0.27806383,0.2990553,0.83182716,-0.2976142,0.012255105,0.19875284,1.2377201e-06,0.0009216785,0.034698285,4.117595,1539.7254462309236,4080.8758475998875,481.6883111865627,1187.1741772989594,944.2847837997879,1.4649125433001937,0.9533338738414483,2836.391395246479,6477.5390625,601.5625,2395.5078125,1571.7489797390806,0.8289493981272773,-0.4317417694757366,0.0062455107,0.017104954,0.00042315823,0.005530896,0.0037892468,0.7766998,0.36769342
03-01-02-01-02-01-15.wav,2,1,2,1,1,-11.448592,-10.882172,14.815386,0.060940195,-0.6477419,-0.011760512,0.02312271,1.9060059,0.059495885,0.17916763,-0.003745325,-0.0047794087,1.0673991,0.049173314,0.4910648,0.48043132,0.39730576,0.32294726,0.2855804,-1.2954836,0.0072259344,0.15067476,2.0072494e-07,0.00022803954,0.021522123,5.1300826,1377.9570152786976,5187.809885567771,98.62738229714236,1156.2614736424457,1178.4650280991173,1.838260497477609,2.9946680999409345,2375.48000529661,6960.9375,10.7421875,2212.890625,1885.4650994766607,0.8360663978827418,0.10494091914882642,0.004804828,0.014749873,0.00019995999,0.0043838304,0.0033424557,0.85618204,0.45363784
03-01-02-01-02-02-15.wav,2,1,2,2,1,-11.635678,-11.12451,11.736775,0.045667242,-0.2655991,-0.047045242,-0.17868643,2.2950802,0.18033479,-0.33248287,-0.035515048,-0.08001132,1.3782473,-0.098470554,-0.27812797,0.39050683,0.30391678,0.2931707,0.72721,-0.46543375,0.014136573,0.22357696,2.222925e-06,0.0016746363,0.03773225,4.0559783,1706.9394851145557,5066.104612372257,558.254137573311,1277.831442539221,1228.7065383156896,1.7127000545579205,1.629725769707557,2942.1489876760565,6842.7734375,859.375,2438.4765625,1762.0578004598997,1.0567762367329863,-0.06045736770533727,0.006849622,0.016324682,0.00047552682,0.00600219,0.0039016276,0.64326555,-0.3666141
03-01-02-02-01-01-15.wav,2,2,1,1,1,-11.823311,-11.028606,11.547238,0.028791005,-0.14691468,-0.05721905,-0.019330155,2.1895995,-0.048647046,-0.39660966,-0.03096136,-0.06692769,1.4185972,-0.030399483,-0.22015062,0.3829843,0.3109021,0.30068466,0.7539175,-0.4541308,0.013277467,0.20980297,1.2911781e-06,0.0012495901,0.035939716,4.4781055,1557.3192478710635,4692.411834283939,438.05201196923645,1231.9105826888222,935.8425698630764,1.6630960441664535,2.1320073002287465,2859.1180098684213,6681.640625,418.9453125,2513.671875,1560.4814631147103,0.8196631546657673,-0.2787747575195634,0.0064596287,0.01795139,0.0003529058,0.0059289727,0.0040346216,0.6468717,-0.024849415
03-01-02-02-01-02-15.wav,2,2,1,2,1,-11.904291,-10.61615,13.947403,-0.08353188,-0.51640815,0.0018162966,-0.10771696,2.2477248,-0.15886655,0.018346082,-0.0058139204,-0.06631945,1.2930181,0.18423547,0.2798261,0.43275902,0.35303286,0.32737005,0.46350363,-1.1290573,0.01119519,0.29859805,1.0127949e-07,0.0003951164,0.04168301,4.852764,1426.2555455508352,4131.255406408312,392.3824505674552,1154.7658010041814,851.1565467668017,1.3509289785895593,1.1686282666079313,2605.034722222222,6391.6015625,32.2265625,2245.1171875,1652.202474018178,0.6299235117419029,-0.633654147411348,0.0051395497,0.019760162,5.3719858e-05,0.003844781,0.004726102,1.2536,1.0172281
03-01-02-02-02-01-15.wav,2,2,2,1,1,-11.794065,-10.646433,13.708336,0.09744431,-0.0045185746,0.019676374,-0.07905149,2.4002793,-0.17437693,0.13331929,-0.004876216,-0.045656435,1.2716305,0.013912598,0.153475,0.41482866,0.32290348,0.3317714,0.4987545,-1.08466,0.013681659,0.3110999,3.4258161e-07,0.0009055135,0.043618996,5.2567086,1347.499046952731,5124.345129952083,397.0966223117433,1070.3599514207108,1077.3453920163672,2.218522354666537,4.263038795974649,2423.9937918526784,6907.2265625,322.265625,2110.83984375,1662.1621197696882,1.1281136293266276,0.591081273134725,0.0060245628,0.020347115,0.00019658922,0.005454493,0.0048418827,0.8671571,0.17501903
03-01-02-02-02-02-15.wav,2,2,2,2,1,-12.568848,-12.098075,14.865916,0.083225206,-0.3135844,3.5642086e-05,-0.09680919,2.3405268,0.04579366,0.011378246,-0.006176476,-0.019635174,1.2287314,-0.0467006,0.27124596,0.4476967,0.4023591,0.32691258,0.29534248,-1.1861624,0.0060529476,0.09513448,2.1467937e-07,0.00036265352,0.015667614,5.0875225,1632.347157521579,5269.052266599282,128.1850004059055,1364.447285858184,1179.0194004668872,1.3445521504435944,1.3678721510808867,2879.9427768640353,6928.7109375,10.7421875,2631.8359375,1886.17918105878,0.3947633157617434,-0.6570899687424863,0.004428959,0.011178849,0.00010868553,0.004521553,0.0029902274,0.24689475,-0.74575615
03-01-03-01-01-02-15.wav,3,1,1,2,1,-11.566602,-9.416234,15.160547,-0.34357753,-0.38892487,0.001951164,0.04966063,1.797335,-0.13909782,0.74988526,-0.0011170916,-0.026334215,1.1017486,0.08910891,0.7458297,0.52169496,0.5392086,0.3187001,0.00010166069,-1.3115977,0.037380103,0.9019148,1.51238e-07,0.00045919928,0.13209495,5.3549814,1346.3100981591572,3716.143469307523,121.0253673118906,1314.4139870614194,629.7974889137952,0.5563732840134915,1.525049425950873,2762.783203125,6875.0,10.7421875,2621.09375,1497.4229425018593,-0.045682574047900645,-0.16453320567983232,0.008962697,0.03747559,8.4283354e-05,0.004862177,0.009708258,1.2188253,0.8256254
03-01-03-01-02-01-15.wav,3,1,2,1,1,-11.093829,-10.017248,14.531659,0.33570856,0.3592002,-0.020396639,0.0320813,2.5850906,-0.20598957,0.1255998,-0.012511155,-0.022418186,1.5350904,-0.18512717,0.12624088,0.34508204,0.2604008,0.2971767,0.88239735,-0.20860885,0.03208279,0.5800175,5.733646e-06,0.0025276588,0.09447299,4.4239764,1544.247976929054,4764.014702539176,414.72853849214835,1293.6880081091247,924.1630907378753,2.0070672341561755,3.7447855520110114,2857.5775588768115,6832.03125,268.5546875,2384.765625,1549.6008423069154,1.0417617353329856,0.7037314473893161,0.010443565,0.024247764,0.0005013744,0.009686674,0.0064659338,0.45485654,-0.7656741
03-01-03-01-02-02-15.wav,3,1,2,2,1,-9.357509,-8.935183,12.245101,0.0635014,0.06668464,-0.05558474,-0.012745696,2.3406029,0.063906595,-0.3844223,0.002393484,-0.057258923,1.530021,-0.030611265,-0.1624423,0.37109816,0.28988087,0.29509223,0.80577487,-0.43058327,0.057444114,0.8310921,1.21739085e-05,0.0056105275,0.14991036,3.9472885,1697.1495377543827,4504.056448778183,733.8567901777924,1353.497614184832,915.7049370232604,1.9121286798457997,2.5701142152231666,3167.0394405241937,6960.9375,1729.4921875,2529.78515625,1480.641143135073,1.507882346324438,0.9132847699621385,0.014758996,0.030877281,0.00046317818,0.01481751,0.0072642392,0.12412708,-0.6406312
03-01-03-02-02-01-15.wav,3,2,2,1,1,-8.52668,-8.770885,15.084925,0.35144004,0.14052907,0.07070032,0.094055936,3.081143,0.045425843,0.119807675,-0.043109763,-0.026160464,1.6491077,-0.10699584,0.25929537,0.3651881,0.2568749,0.3021006,0.85119635,-0.36791626,0.14617698,3.313396,1.3298724e-05,0.006377253,0.49369198,4.5249987,1877.8646255582491,4919.63043155977,369.06895624467364,1580.3731292143511,950.1313389945451,1.417790450791327,1.4914650516235861,3417.279411764706,7197.265625,375.9765625,2997.0703125,1651.6222237925042,0.8886569482851434,0.10111811538302184,0.024422297,0.06254556,0.0012504332,0.01892996,0.016078666,0.69217217,-0.554667
03-01-04-01-01-01-15.wav,4,1,1,1,1,-11.741387,-9.412486,15.57308,-0.020582344,-0.003177464,0.026066318,0.07721247,2.192477,-0.23742755,0.057505965,-0.0062734922,0.024858903,1.3466899,0.020171877,0.4309884,0.3915483,0.3045303,0.31034878,0.59270483,-0.8706922,0.028133858,0.56724393,3.6225714e-08,0.0007829689,0.089451864,4.7972097,1679.3068321862002,4157.0117040153345,521.5585838052316,1455.2004789327534,782.7067276580495,0.9881556367560068,0.3786347409652464,3381.6873301630435,6208.984375,279.296875,2895.01953125,1647.7362258867904,0.30949986090476966,-0.9784854131012328,0.008123301,0.024963677,1.8480074e-05,0.006214359,0.0076972884,0.70946944,-0.7075927
03-01-04-01-01-02-15.wav,4,1,1,2,1,-11.8482485,-9.618998,15.233218,-0.25427517,-0.4889269,0.01975274,0.008777666,1.8257244,0.01997316,0.5702645,-0.0036858588,-0.010960731,1.2058253,0.0014060296,0.6345604,0.49212298,0.47768843,0.3166264,0.12889402,-1.2744056,0.011698244,0.23230135,3.2156603e-07,0.00019613391,0.03676001,5.056654,1429.795500643836,3759.8667855437043,565.8864298554798,1308.9119977471928,573.6873470016753,1.8615046941060378,3.7994878593360095,3116.1024305555557,6176.7578125,182.6171875,2825.1953125,1190.457632333933,0.2554925482323378,-0.4227099625387023,0.0050851833,0.016987488,0.00012436578,0.0037575767,0.0050843735,0.5766729,-0.981019
03-01-04-01-02-01-15.wav,4,1,2,1,1,-10.766263,-10.551714,11.974943,-0.053403128,-0.2577706,-0.041351162,-0.08512603,2.344936,0.017931987,-0.4850892,-0.009914612,-0.062307477,1.5477861,-0.009387678,-0.30832773,0.3759091,0.29193768,0.29318035,0.78275734,-0.35114828,0.03210699,0.42212066,9.108438e-06,0.0040295124,0.07847613,3.94975,1696.9291872735348,5094.347097260195,667.752989975392,1396.9400351200543,1016.9016007050143,1.9473921824381208,3.090898772545268,3002.978515625,6993.1640625,1020.5078125,2642.578125,1521.4485257601486,1.1589443895100504,0.44282463975402786,0.010746264,0.024638161,0.00061178353,0.009800251,0.0059680017,0.49838245,-0.7511983
03-01-04-01-02-02-15.wav,4,1,2,2,1,-12.284535,-11.595995,15.754663,-0.0029076277,-0.076728806,0.015832549,0.0014566302,2.1714206,-0.041212156,0.36095276,-0.009489508,-0.0295096,1.2422802,-0.030219018,0.67105323,0.43013752,0.3745822,0.3177839,0.3819522,-1.0564996,0.012512557,0.27183568,1.02972066e-07,0.00017870178,0.040149376,5.3312383,1557.7526312805628,4948.09176355234,552.7742787813452,1325.7115995975391,843.6941528488773,1.9178068468346643,4.593294772519727,3043.8133445945946,6971.6796875,333.0078125,2943.359375,1505.7429471148735,0.5676963927619787,-0.015002559065230514,0.0052797524,0.0158831,3.7646612e-05,0.0038236093,0.0053557637,0.6546171,-1.0684032
03-01-04-02-02-02-15.wav,4,2,2,2,1,-10.412761,-8.931878,16.668728,-0.18027768,-0.65811414,0.008166117,-0.06795193,2.1777713,0.012174028,0.07841103,-0.01472134,0.006681406,1.3276201,0.06684407,0.45485014,0.52346045,0.5367866,0.31942818,-0.051174328,-1.2761346,0.025565628,0.6357986,2.4742548e-07,0.00043754425,0.089052804,5.4505057,1325.8110312808633,5111.01779239819,50.00755612407582,1269.2469290687472,1069.8758522523,1.554392384027949,3.1701448191433004,2447.1726190476193,7068.359375,10.7421875,2492.1875,1793.9818210091316,0.49778142616336546,0.12479911847692948,0.009493719,0.026845062,0.0003844583,0.00841963,0.0063342634,0.48173225,-0.5108321
03-01-05-01-02-01-15.wav,5,1,2,1,1,-9.6579895,-7.764552,16.87095,0.067162596,0.045636214,-0.0046672374,0.060780447,2.3216727,0.10275662,0.6253298,-0.0010564756,-0.004711099,1.3576207,-0.047321446,0.8953315,0.4801986,0.4158547,0.32741705,0.2610238,-1.3815727,0.09353933,2.328682,4.152791e-07,0.0021936626,0.320993,5.3940187,1535.6783708840428,5192.078726767175,139.20522177838296,1256.7345072542175,1133.8538015880642,1.9014362740372688,3.47553083521324,2694.636418269231,6627.9296875,10.7421875,2524.4140625,1614.2683674485374,0.6410997254047943,0.4095599383309687,0.016261857,0.052237224,0.00026895048,0.01395103,0.014116608,0.75905573,-0.5136709
03-01-06-01-01-02-15.wav,6,1,1,2,1,-8.307265,-8.268865,14.175214,0.21491437,0.52429247,0.074197665,-0.09831159,2.2928364,0.077432744,0.1243809,-0.015799124,0.00037871153,1.3518937,-0.07235875,0.54012936,0.44891682,0.38694516,0.32208672,0.36032274,-1.1759495,0.04175391,0.8264711,5.9507755e-07,0.0020181988,0.13278502,4.6204844,1592.4684856553865,3991.5830427976116,337.3293291532191,1470.7965493018594,813.3956347588274,0.8998849548682573,0.596144038953268,3209.9859775641025,6208.984375,204.1015625,3002.44140625,1569.066441311293,0.050308095689099046,-0.92727389808823,0.012136237,0.03323669,0.00033856035,0.011799574,0.008590309,0.47593498,-0.7453306
03-01-06-01-02-01-15.wav,6,1,2,1,1,-9.418704,-9.206405,13.4051,0.12900433,-0.43074542,-0.038062043,-0.043679148,1.976051,0.020747572,-0.067599796,-0.0032422557,-0.003468254,1.2654426,-0.03458647,0.08406709,0.46853662,0.42899308,0.2953414,0.200283,-0.9199751,0.03778486,0.49252966,1.300366e-06,0.0042635202,0.089438856,4.240159,1548.4755639387367,4738.517663505397,313.19528480054873,1187.53623536189,1055.2398617598494,1.5686738904916107,1.8874967672103438,2877.954410601266,6735.3515625,85.9375,2384.765625,1802.8882983591218,0.5362758830653428,-0.8050642893941378,0.011735463,0.024294134,0.00033864955,0.011679686,0.0067591956,-0.08034991,-1.1309838
03-01-06-01-02-02-15.wav,6,1,2,2,1,-11.92737,-11.254965,15.846323,0.24101837,0.53835666,-0.010699887,-0.09727347,2.2237637,-0.04198471,0.8760002,0.0023350883,0.0032933156,1.2620327,-0.14979534,1.2360665,0.5097753,0.5354714,0.30484277,-0.07161305,-1.1064279,0.023597034,0.6530633,2.2410891e-08,0.000117431824,0.08699335,5.5454903,2166.862639814382,4924.388532088024,580.9921386218298,1781.4726586887425,1188.8298404002844,0.6431962035852435,-0.8556062069070882,4051.3139204545455,6853.515625,655.2734375,4200.1953125,1831.533169662455,-0.07289506852399771,-1.4335035914971714,0.0073726694,0.027857944,3.4615354e-05,0.005176325,0.00738887,0.72432345,-0.5720477
03-01-06-02-02-01-15.wav,6,2,2,1,1,-8.907961,-7.2234178,16.973507,0.07526401,-0.06517551,-0.034468047,-0.007350081,2.0442414,-0.10998863,0.5097828,-0.009568068,0.005479199,1.2793249,-0.09899179,1.0839384,0.5187313,0.5413737,0.32233733,-0.1002086,-1.2612883,0.11218202,2.6347115,4.2385653e-07,0.0015682424,0.3795409,5.277595,1440.246863669772,4604.958992777661,111.695327593173,1372.7396418646617,1070.4976709852406,1.1101416916569717,1.0951275913154346,2600.8029513888887,6423.828125,10.7421875,2760.7421875,1920.007904717378,0.2138959133142766,-0.8602849811945212,0.017316915,0.056608096,0.00084180257,0.015360526,0.014938862,0.81581616,-0.14818048
03-01-07-01-01-01-15.wav,7,1,1,1,1,-12.01465,-11.147596,14.45782,0.034704376,0.24544291,0.04416176,0.05402417,2.6154182,-0.08257297,0.088234246,-0.008196523,-0.01904777,1.453112,-0.07106153,0.3986722,0.39706612,0.32109478,0.3248653,0.5801087,-0.9397447,0.022071943,0.49923536,2.5984087e-07,0.00065742445,0.071900815,5.2623124,1592.1686291895503,4219.732283602678,524.0663877290654,1325.6984620120377,851.4016069342463,1.0781589281476656,0.5531381264951944,3078.590464369159,6531.25,429.6875,2792.96875,1585.8793065896932,0.42495094317230797,-0.8923897885137633,0.007773675,0.02170067,0.00024031631,0.006596344,0.006283867,0.51279354,-0.96874666
03-01-07-01-01-02-15.wav,7,1,1,2,1,-11.04862,-10.999139,12.860616,0.22692248,0.19623244,-0.007209045,-0.04544393,2.534811,0.06672166,-0.06624262,-0.017393032,-0.016534936,1.5548389,-0.057593305,0.13671663,0.3683293,0.26729372,0.2999535,0.80644625,-0.42020845,0.019459773,0.3843231,3.7524178e-06,0.001091543,0.060786016,4.566972,1661.4488897411495,4211.066082106449,654.7290966508249,1405.0164408996825,856.9445652944767,1.4829362951894256,1.16578961629508,2989.495693108974,6724.609375,1106.4453125,2459.9609375,1530.7591663058902,1.0481884176739806,-0.19396261164387818,0.0078359805,0.023679,0.0004881205,0.0068735024,0.0052436027,1.0486003,0.7665696
