filename,emotion,voice_intensity,statement,statement_repetition,actor_gender,mfcc_mean,mfcc_median,mfcc_std,mfcc_skew,mfcc_kurtosis,mfcc_delta_mean,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_median,chroma_std,chroma_skew,chroma_kurtosis,mel_mean,mel_max,mel_min,mel_median,mel_std,mel_skew,centroid_mean,centroid_max,centroid_min,centroid_median,centroid_std,centroid_skew,centroid_kurtosis,roll_off_mean,roll_off_max,roll_off_min,roll_off_median,roll_off_std,roll_off_skew,roll_off_kurtosis,rms_mean,rms_max,rms_min,rms_median,rms_std,rms_skew,rms_kurtosis
03-01-02-01-01-02-12_part_a.wav,2,1,1,2,2,-15.428508,-16.183855,11.008764,-0.0856611,1.390584,0.30262598,0.35461837,1.935015,-0.09130299,-0.21350321,-0.023011865,-0.0116786575,1.1532803,-0.0026588112,0.3081869,0.5896384,0.60727954,0.26925632,-0.4733398,-0.30010203,0.0019814703,0.03693191,9.519043e-11,6.0981597e-07,0.0072627403,3.6679983,2646.1152316932553,3977.847471402725,885.3226773716108,2714.22726702332,643.5958128257856,-0.4647523243073476,0.37942149284474436,5186.328125,6820.3125,1812.5,5292.96875,1044.9485977891375,-1.1285449058671597,1.4118762465461723,0.0011311731,0.008683197,2.2365646e-06,8.593146e-05,0.0024781963,2.189952,3.141399
03-01-02-01-01-02-12_part_b.wav,2,1,1,2,2,-11.254082,-11.747838,13.012613,0.25077724,-0.054489464,0.020499375,0.025312226,2.4676738,-0.0121613145,-0.26564598,-0.00036878287,-0.116114594,1.7263072,-0.004719323,-0.30932164,0.25628975,0.14339675,0.2924035,1.2427057,0.5984612,0.0070353933,0.07085566,1.5834908e-05,0.00067842123,0.015588511,3.1938229,1691.2305059567705,3745.667084954448,637.0305412630266,1451.0271156027538,794.3391771553054,1.0091049798571763,0.09555479458550842,3379.8828125,6710.9375,976.5625,3003.90625,1636.36508662227,0.4320912995422403,-0.9506970600204347,0.0048780874,0.008252792,0.0016624641,0.005373406,0.0018756215,-0.1433713,-1.1169107
03-01-02-01-01-02-12_part_c.wav,2,1,1,2,2,-17.9827,-20.032242,11.297529,0.48179913,2.4639535,-0.2728362,-0.14933094,1.5780921,-0.12145265,0.171192,-0.0021529049,0.035998564,0.7912033,-0.05798182,0.39225242,0.5657231,0.6078943,0.27478895,-0.3822372,-0.59961325,0.0017973456,0.030649478,2.1457144e-08,1.8450052e-07,0.0061367275,3.447095,2302.172612197751,3147.461788823506,801.3904833604188,2706.422048718018,791.0600587209173,-0.8061383185388152,-0.930135876588897,4648.828125,6242.1875,1093.75,5808.59375,1864.2636544729053,-0.9594704918411604,-0.814125476742845,0.0012157077,0.0074469494,1.6296393e-05,2.837443e-05,0.00225829,1.7148299,1.3761787
03-01-02-01-02-01-12_part_a.wav,2,1,2,1,2,-19.05164,-21.579124,12.874029,-0.28108436,2.059848,0.34540454,0.0078105778,2.0524807,-0.11777791,0.5105171,-0.0021151514,0.04713171,1.3634682,-0.09005521,1.1685617,0.52503365,0.57474035,0.32449564,-0.3240213,-1.0685813,0.0046589295,0.05964444,0.0,6.7995605e-09,0.013388926,3.6816435,2935.1640548481637,3997.3504817769194,0.0,3423.113101751632,1222.6137321132144,-1.3148309086231842,0.27891704221753333,5141.2109375,6882.8125,0.0,6207.03125,2132.507266605782,-1.2374434629591051,0.23925101238623148,0.0018991822,0.01171394,0.0,1.2686478e-05,0.0037525198,1.7018039,1.1619654
03-01-02-01-02-01-12_part_b.wav,2,1,2,1,2,-13.686168,-14.787532,13.12504,0.29679114,-0.27578774,-0.009648209,-0.06058793,2.6198163,0.10572259,-0.5312721,0.060632728,0.1180136,1.6355482,-0.16645879,-0.2780816,0.22751738,0.1363501,0.24847536,1.5857865,2.559342,0.011942657,0.1035585,2.523621e-06,0.0028312616,0.023513064,3.060729,2123.7680988574803,5776.286886171043,627.4666903566199,1398.0173733775798,1556.731574841376,1.3776373837764395,0.4455840920958747,3861.328125,7468.75,882.8125,2929.6875,2107.748758244412,0.5495574009442915,-1.069067710823241,0.006349881,0.009538885,0.0011633525,0.006727338,0.0023197792,-0.77501464,-0.29880667
03-01-02-01-02-01-12_part_c.wav,2,1,2,1,2,-18.144176,-19.958088,11.7545185,0.29611018,2.4297419,-0.17759307,-0.07466684,1.5822628,-0.25454468,0.43700305,0.08199849,0.040691532,0.9339706,0.18628702,0.15173134,0.5617375,0.60802937,0.28434098,-0.34094658,-0.8734307,0.0021937068,0.037051912,3.6616182e-08,2.1936555e-07,0.0073177144,3.603796,2233.839809571481,3015.0013086051217,744.1405717851976,2761.551666772647,828.9710465936217,-0.7716187562749175,-1.0870855426718846,4590.8203125,6210.9375,1000.0,5906.25,1961.2298147258095,-0.8418603908424819,-1.0467186983585703,0.0013937021,0.007986866,1.9439523e-05,3.3745775e-05,0.002460586,1.5668374,0.86264706
03-01-02-01-02-02-12_part_a.wav,2,1,2,2,2,-18.37338,-20.255169,12.234457,-0.08475747,1.419208,0.298444,0.016004896,2.0488925,-0.043441243,-0.22868939,-0.08040373,-0.06814089,1.2651095,-0.018394237,-0.019838572,0.5673508,0.5991133,0.2864813,-0.37653494,-0.9003691,0.0023524454,0.02944595,1.00224294e-10,3.777079e-08,0.006553445,3.7493258,2944.9113220821173,4002.718833308613,1098.2381447410817,3090.729051711719,752.3679977662255,-1.1679992890832807,0.6710565366389334,5452.1233974358975,6796.875,1976.5625,6078.125,1291.7084822755203,-1.3637523373383498,0.7525859624688045,0.0013456948,0.008419341,9.536743e-07,2.0509542e-05,0.0026601101,1.7305832,1.2721314
03-01-02-01-02-02-12_part_b.wav,2,1,2,2,2,-12.912363,-14.401896,13.532499,0.30351225,-0.22843008,0.023895666,0.023727408,2.569518,0.034360774,-0.5661261,0.08945915,0.14780846,1.6649326,-0.20733416,-0.30533475,0.21169315,0.12813713,0.23708482,1.5145936,2.3075197,0.011717045,0.11515507,5.108535e-06,0.0029524248,0.024131037,2.8308015,2134.418982074915,5797.965308413516,662.6050371151937,1543.9840541870353,1528.4653580910353,1.4305605754845765,0.701631560554286,3844.150641025641,7468.75,968.75,3382.8125,2085.72550114568,0.5434826945453819,-1.0005577206169167,0.0063189263,0.011617095,0.0016418386,0.006397555,0.0023016224,-0.08911451,-0.05647421
03-01-02-01-02-02-12_part_c.wav,2,1,2,2,2,-17.83934,-19.91325,10.577255,0.018512893,0.9786788,-0.31026426,-0.12496153,1.5145293,0.079587504,0.09800732,0.036625482,0.019205905,0.84248126,0.03963951,0.19236712,0.54362315,0.56191236,0.2714472,-0.23164116,-0.75510955,0.0012382175,0.018735394,1.9672282e-08,1.8155893e-07,0.0038701035,3.4588506,2417.5480690080235,3235.326942559345,780.8063570935526,2932.290814110402,852.5193771374552,-0.8780034396915153,-0.8657714024387224,4853.365384615385,6343.75,1039.0625,6093.75,1945.3679787701376,-0.9949956922054771,-0.7776076424040728,0.0009764666,0.0063221077,1.4241395e-05,2.74171e-05,0.0018933435,1.8186854,1.7003117
03-01-02-02-01-01-12_part_a.wav,2,2,1,1,2,-19.402334,-21.279049,10.906839,-0.26506108,2.796311,0.16010685,-0.007298635,1.6976029,0.07049607,0.60231906,0.007630107,-0.0023878429,0.99283445,0.13097915,1.6406876,0.3969505,0.39493373,0.35807905,0.25011125,-1.4027957,0.0027723166,0.04735765,0.0,4.2701647e-09,0.00944978,3.4677203,2393.565746250544,4022.818908121366,0.0,3233.1159344079197,1532.8543890198548,-0.6481736682431504,-1.2739031358837651,4244.047619047619,6945.3125,0.0,5714.84375,2606.735977437255,-0.7977216149396491,-1.0898347558805652,0.0013380194,0.010143889,0.0,1.6572132e-05,0.0029167389,2.0970936,2.784163
03-01-02-02-01-01-12_part_b.wav,2,2,1,1,2,-13.210138,-14.042364,13.318967,0.38699624,0.17698854,0.0045256466,-0.020104503,2.5770907,-0.0010551692,-0.28767973,0.03267813,0.11716093,1.7352139,-0.24703848,-0.11270746,0.24835171,0.11332205,0.28966126,1.3477064,1.0688058,0.006170598,0.06708272,5.1586326e-06,0.0007675861,0.014669647,3.5523894,1630.1377006549208,3971.6718146895146,670.6250613361124,1328.0762934441696,855.8762126440816,1.2687905128536923,0.6977182691977202,3172.061011904762,6820.3125,1031.25,2710.9375,1593.5379761796717,0.7631730953802713,-0.4869466285982864,0.0044306116,0.009347332,0.0014133079,0.0044910144,0.001974776,0.40841445,-0.2252562
03-01-02-02-01-01-12_part_c.wav,2,2,1,1,2,-17.554241,-19.668558,12.623682,0.18914089,1.6239789,-0.12725051,0.19478385,1.9814835,-0.43388587,0.7217556,0.04591094,0.08216523,1.075187,-0.16787715,0.81938666,0.5017133,0.54042727,0.31356895,-0.10637155,-1.1402997,0.0034996327,0.058408678,2.7096213e-08,2.5329655e-07,0.011473674,4.027377,2183.946894378128,3112.2772660394276,776.8448041714767,2580.2294142800692,842.8631730597164,-0.6152549027938296,-1.339933958456747,4429.8735119047615,6148.4375,1054.6875,5640.625,1947.0526796113058,-0.7443790029711782,-1.2440300288355337,0.0018503072,0.010576378,1.9345725e-05,3.1595737e-05,0.003157158,1.6868031,1.4754729
03-01-02-02-01-02-12_part_a.wav,2,2,1,2,2,-17.952616,-20.189768,10.401138,0.050004743,2.334521,0.32689595,0.06665518,1.8973491,-0.06894616,-0.11925284,-0.024262656,0.059298493,1.0734829,0.10444496,0.59878224,0.56698984,0.5875646,0.27493736,-0.2039733,-0.8424439,0.002471981,0.049248036,8.8239227e-10,6.498508e-08,0.009255805,3.817501,2812.9864171205645,3794.3628158175784,983.2792372574239,2814.374104750749,588.8622163952174,-1.0418473512613016,1.7079209855585145,5496.2890625,6664.0625,2304.6875,5785.15625,1016.3233589074099,-1.5831808222062866,1.782696334308718,0.0011800665,0.009769988,3.3036247e-06,2.0593776e-05,0.002813717,2.2982504,3.587058
03-01-02-02-01-02-12_part_b.wav,2,2,1,2,2,-11.402327,-11.910676,13.2043915,0.27502164,0.023290789,-0.03369831,-0.04051332,2.676601,-0.16290805,-0.15233153,0.021913186,0.08756488,1.6198334,-0.1678914,-0.25330973,0.27285576,0.1376711,0.3055797,1.0157877,-0.25721845,0.006998247,0.06917002,4.178075e-06,0.0011654235,0.015693758,3.2998383,1566.097052360425,4105.33985370104,458.0428958410714,1255.0328039889332,880.1997438409073,1.2188739807521072,0.9937218720710019,3071.875,7039.0625,367.1875,2753.90625,1807.4174427895732,0.5827884869038243,-0.4967963447646979,0.00487804,0.0072662663,0.0013846826,0.0054142503,0.001836103,-0.58402175,-1.0226791
03-01-02-02-01-02-12_part_c.wav,2,2,1,2,2,-16.38356,-18.39871,11.3937,0.027287537,1.2231542,-0.089005925,-0.036378838,1.6872864,0.017121803,0.15401149,0.0064413548,0.009293219,0.8967972,-0.04718999,0.75831515,0.53263944,0.58561486,0.30685624,-0.35508677,-0.88070875,0.004159239,0.0586705,2.3508228e-08,2.6920694e-07,0.012827294,3.884493,2131.940016290474,3005.0140494687694,614.1295466064615,2577.6265424698367,848.9596250808694,-0.6339323742805855,-1.233414727272046,4418.5546875,6093.75,898.4375,5660.15625,1962.573930842096,-0.760209502124755,-1.1862320730218514,0.0019051142,0.011625038,1.7258608e-05,3.3619508e-05,0.003477302,1.7776212,1.6981378
03-01-02-02-02-01-12_part_a.wav,2,2,2,1,2,-17.686333,-19.12655,11.825902,-0.3817965,2.2828393,0.24048023,-0.0674045,2.0470138,-0.14281663,0.025415104,0.0022803755,-0.017140815,1.1322706,0.048818,0.5596488,0.505351,0.48145422,0.29846686,0.011801724,-1.1810445,0.005315669,0.08320897,1.3177333e-09,5.0529916e-08,0.017483735,4.071101,2930.941472794622,4162.909419122116,1217.7881688421035,3071.7534156856914,748.910662813705,-0.660205949350232,-0.0024528527717002646,5701.522435897436,6664.0625,1789.0625,6039.0625,1165.3788691027128,-2.2311265264754474,3.8101579053860775,0.0017769426,0.013671339,4.862804e-06,2.3631119e-05,0.004047223,2.0848253,2.645697
03-01-02-02-02-01-12_part_b.wav,2,2,2,1,2,-13.486102,-14.626798,13.453888,0.2888116,-0.29953402,0.007876093,-0.050079484,2.571659,0.081847005,-0.44094285,0.08218406,0.19630852,1.6841152,-0.20298223,-0.38686982,0.2324013,0.10372775,0.27492723,1.3818396,1.263877,0.009360964,0.07722994,2.2523604e-06,0.0014776086,0.018272884,2.8608031,2163.311603700791,5582.985101530841,675.6486507557727,1523.7186660517814,1481.838142088908,1.245227573816491,0.15091936466488676,4000.2003205128203,7351.5625,1039.0625,3539.0625,2032.1385254491092,0.404684224713503,-1.1517004868441105,0.0056002233,0.009264441,0.0010224888,0.0054609557,0.0020964225,-0.39684293,0.0039937496
03-01-02-02-02-01-12_part_c.wav,2,2,2,1,2,-17.36802,-19.086191,11.601392,0.27264404,1.8615414,-0.2192423,-0.120146774,1.6117833,-0.22020224,0.12024625,0.062085886,0.049459457,0.8709208,0.18103671,0.54952365,0.5365471,0.58505726,0.27429247,-0.43031564,-0.57434005,0.0021449167,0.03493734,3.294418e-08,2.8663263e-07,0.0069973515,3.116606,2170.6898353967554,3092.4779589171862,671.9678704325478,2624.355396619194,818.3193662244282,-0.7654665358736266,-1.029488018162601,4454.326923076923,6117.1875,984.375,5710.9375,1927.459199578027,-0.7897866280484663,-1.079387077732618,0.0013713553,0.007982138,1.7219038e-05,3.3371787e-05,0.0024299521,1.6608313,1.2408667
03-01-02-02-02-02-12_part_a.wav,2,2,2,2,2,-20.346628,-21.933157,11.801663,-0.6646303,2.4822698,0.2597093,0.11093862,1.9076996,-0.31277275,0.22512254,-0.032586023,0.026169047,1.1258714,-0.059455592,0.44097137,0.5124634,0.52784044,0.32387808,-0.18395601,-1.1433263,0.0024054034,0.033990912,0.0,1.535424e-08,0.007482265,4.066393,2730.493121903563,3984.607037767546,0.0,3154.582384038272,1084.90858541685,-1.223406414794108,0.5713008633036996,5260.7421875,6789.0625,0.0,6136.71875,1925.4481896161205,-1.6981451562817491,1.661083338352344,0.0011808344,0.009118654,0.0,1.1827227e-05,0.002678641,2.104823,2.8086262
03-01-02-02-02-02-12_part_b.wav,2,2,2,2,2,-13.975073,-14.775165,13.059489,0.37002158,-0.079999,0.074137606,0.08171905,2.74233,0.02296431,-0.4052348,0.03946585,0.09046883,1.665025,-0.2426084,-0.18236795,0.23206414,0.12808721,0.26052976,1.3223403,1.3937024,0.008575302,0.07611237,3.5548828e-06,0.0010241722,0.01728134,2.9037333,2198.2657452567883,5922.745471120848,516.4214381525998,1556.3867928001664,1577.8385801445293,1.2779145041663562,0.34676398670222497,3965.0390625,7398.4375,507.8125,3605.46875,2053.260396966606,0.2503839046104928,-1.004664400473925,0.0054502496,0.008498219,0.0018466641,0.0057414398,0.0017765099,-0.39846936,-0.6120963
03-01-02-02-02-02-12_part_c.wav,2,2,2,2,2,-17.98333,-19.672937,12.225099,0.010601902,1.0462935,-0.24267125,-0.13452539,1.643967,-0.101417616,0.24096723,0.086044796,0.08782527,0.9254343,0.19480364,0.6220086,0.5280762,0.5641832,0.28173622,-0.33251908,-0.73375225,0.004027357,0.05905103,3.1795032e-08,2.995957e-07,0.012252461,3.5812492,2246.9199258570047,3205.025218800529,698.9815431223634,2695.7985109429396,888.5649871092486,-0.6194698481856832,-1.2681273693558455,4446.875,6289.0625,945.3125,5859.375,2059.1015739861373,-0.6717217992803676,-1.3113127880033817,0.0019120991,0.010783117,1.763653e-05,3.7197482e-05,0.00329617,1.5647781,0.8717482
03-01-03-01-01-01-12_part_a.wav,3,1,1,1,2,-17.257233,-19.100557,11.875135,-0.0033809363,1.5798349,0.36213169,0.1053725,1.8342777,0.024166431,0.18589261,-0.092575446,-1.7763569e-16,1.2159722,-0.28631023,0.86440516,0.4642478,0.447439,0.3366296,0.091005616,-1.3116904,0.007892447,0.13526636,0.0,9.0544056e-08,0.027040523,3.5847144,2702.0192614229713,4000.5077960563112,0.0,2833.8324417199487,1146.1852899953224,-1.1392149161768745,0.5873238810447758,4833.934294871795,6945.3125,0.0,5226.5625,2021.6123044949147,-1.187978540170492,0.6667251196986146,0.0023669132,0.018063271,0.0,4.6788395e-05,0.0053291647,2.1325202,2.9027076
03-01-03-01-01-01-12_part_b.wav,3,1,1,1,2,-9.54086,-9.961529,15.020111,0.29244775,-0.087442406,0.048053585,0.19202986,2.747787,-0.15207261,-0.39659467,-0.0044784183,0.004120174,1.8384278,-0.19636822,-0.20193878,0.28879383,0.1662129,0.29833832,1.1694838,0.56432897,0.055639435,0.6516329,3.1936128e-05,0.009586781,0.1327622,3.2800057,1838.5767289719242,4120.314208933465,803.355818025671,1553.3051656440227,769.0336490142661,1.5959875112319772,1.8286633585189414,3573.1169871794873,7117.1875,2023.4375,2976.5625,1280.2314871510569,1.3388117251173164,0.7133571031841552,0.014335689,0.025992405,0.0040438254,0.013905793,0.0051167556,0.13088018,-0.025015116
03-01-03-01-01-01-12_part_c.wav,3,1,1,1,2,-16.028982,-18.018257,12.532564,0.18475549,1.200554,-0.2698926,-0.315887,1.6885884,0.22623523,0.14290936,0.06480265,0.07763083,0.8783482,0.19270904,0.55184615,0.5770691,0.6029019,0.25832823,-0.2421612,-0.81948906,0.00638491,0.1111157,4.017422e-08,3.31169e-07,0.021797791,3.7905316,2320.1954288612437,3083.004928585098,1162.7809051660183,2658.3089417608862,657.5970951071429,-0.7701012642103386,-0.9898496831196915,4740.785256410257,6140.625,1640.625,5812.5,1632.4255880866358,-0.9894602957860018,-0.70896927211033,0.0022069232,0.014824836,1.9695164e-05,4.7319932e-05,0.0043464606,1.8866944,2.0104756
03-01-03-01-01-02-12_part_a.wav,3,1,1,2,2,-17.146168,-19.040733,11.304319,0.19961484,1.8222126,0.3861757,0.03357594,1.8873564,0.091163576,-0.3119744,-0.11264918,-0.025960673,1.1262625,-0.20238873,1.2103698,0.5402295,0.5684523,0.27385324,-0.18448251,-0.9278037,0.0065361527,0.10884619,1.8031521e-10,1.03535776e-07,0.023143245,3.731718,2909.184466920079,4012.5963496414843,1294.7033644920723,2901.779277235761,637.198969636419,-0.26734246481016255,-0.08081846569239826,5513.221153846154,7148.4375,2742.1875,5828.125,1163.322361185792,-0.7254740114291438,-0.4929747737387715,0.0020781362,0.016417993,1.6518123e-06,3.615797e-05,0.0048310226,2.1993268,3.1830354
03-01-03-01-01-02-12_part_b.wav,3,1,1,2,2,-7.9171166,-8.948957,15.938452,0.44785947,0.10305575,0.08809888,0.20810589,3.1547647,-0.04910637,-0.42531252,0.013017252,-0.0031754882,2.0140774,-0.033245094,-0.10730155,0.28257328,0.16221538,0.30287936,1.2243887,0.42203498,0.05516369,0.6996213,2.4665787e-05,0.0023139021,0.145452,3.162056,1770.7076668602265,4183.563391433651,806.4284874991545,1490.9974989887364,718.6175969905279,1.5967807926125515,2.182679358961092,3413.4615384615386,6648.4375,1406.25,2960.9375,1249.9616688526246,1.0959055075219404,0.2633235556237179,0.01413372,0.025735084,0.004544317,0.012774237,0.0055343946,0.24077508,-0.71908045
03-01-03-01-01-02-12_part_c.wav,3,1,1,2,2,-14.780449,-16.398132,12.6996765,0.1427346,1.8458557,-0.32428518,-0.23978794,1.6429071,0.17848694,-0.043801293,-0.005250378,-0.036869593,0.87242335,0.14027873,0.3620233,0.54003567,0.55537117,0.25244892,-0.16723071,-0.7646021,0.014834505,0.24365842,5.2191282e-08,5.893627e-07,0.04875329,3.8474092,2172.0354992521466,3066.58594701986,1166.161297158741,2371.949169760256,586.2410334984171,-0.49188746512551756,-1.1718976044585656,4563.701923076923,6164.0625,1671.875,5507.8125,1578.1999086348003,-0.7878659613860497,-1.0560386971933968,0.0033620219,0.022750746,2.065316e-05,5.2491087e-05,0.006642,1.8869166,2.0058846
03-01-03-01-02-01-12_part_a.wav,3,1,2,1,2,-18.51088,-18.09118,11.451902,0.07967863,1.7973568,0.35017705,0.20373943,1.8570255,0.018562865,-0.08609931,0.059372343,-0.0032194057,1.0969502,0.030039955,0.550475,0.42746314,0.40505347,0.32275566,0.2202077,-1.0495459,0.0059591737,0.13410969,0.0,5.4347845e-07,0.024702333,4.2387953,2544.477700544849,4046.6523677208525,0.0,2738.69874432291,1393.4580393260983,-0.8524609554390833,-0.566712340162026,4433.065878378378,6945.3125,0.0,4890.625,2352.0401949684097,-0.9950982835438713,-0.332050930680563,0.0016128744,0.015944023,0.0,9.913856e-05,0.0042639095,2.6659343,5.497052
03-01-03-01-02-01-12_part_b.wav,3,1,2,1,2,-13.145678,-14.285207,14.291754,0.31258002,-0.12804785,-0.13209283,-0.07333755,2.9601588,-0.07063762,-0.6126207,0.04307721,0.09909327,1.8838326,-0.035785653,-0.23087946,0.2552824,0.1235768,0.2918336,1.4990774,1.8217298,0.053756956,0.5969338,2.099177e-05,0.004322,0.12631628,2.9995773,2154.051327862198,5265.3369778340075,780.1127530491297,1643.777050781147,1130.5132892876238,1.4688730982835625,1.219826562723302,4102.407094594595,7421.875,1828.125,3312.5,1641.2339842483955,0.7977854433020467,-0.6892480684295643,0.013598859,0.022725878,0.0016796297,0.014205112,0.0050350633,-0.3785555,-0.3554864
03-01-03-01-02-01-12_part_c.wav,3,1,2,1,2,-18.503687,-18.882006,10.851774,-0.14182766,1.0132408,-0.20117033,-0.10042582,1.4452652,0.062291313,-0.38317138,0.07712346,0.07814783,0.7155983,0.12025125,-0.1049823,0.58660316,0.5925835,0.22961794,-0.048886105,-0.6916488,0.005076699,0.09511091,4.4266706e-08,9.706122e-07,0.018526267,3.6000075,2355.134362461845,3046.038684844163,1037.0419360810952,2465.636670167186,674.7607877109701,-0.8836771600112308,-0.5968404907401101,4773.0152027027025,6226.5625,1289.0625,5257.8125,1624.859850076721,-1.1036317165964575,-0.24291915208196935,0.0016669503,0.013625526,1.971824e-05,7.715927e-05,0.0038127648,2.4269626,4.4023304
03-01-03-01-02-02-12_part_a.wav,3,1,2,2,2,-17.484007,-17.76029,12.003954,-0.42940593,1.8803856,0.32338473,0.1408625,2.1212847,-0.16295484,-0.3556899,0.0071511576,0.047910236,1.1756479,-0.070595525,0.42172223,0.51177675,0.5101425,0.28449884,-0.11388677,-0.8464156,0.017187212,0.37536016,0.0,2.7754967e-07,0.06818547,4.3661203,2696.8614255119683,4033.3596289382285,0.0,2718.7282721105958,890.8227883149947,-1.212208486336167,2.045966707822564,4917.6682692307695,6859.375,0.0,4859.375,1605.904396444446,-1.2672140320592895,2.023933545347634,0.0030383016,0.027712824,0.0,5.831467e-05,0.007532015,2.3884923,4.1163445
03-01-03-01-02-02-12_part_b.wav,3,1,2,2,2,-11.711378,-13.278143,15.092773,0.28408882,-0.46213752,-0.06599071,-0.1449668,3.1760545,0.15288152,-0.58752745,0.07038796,0.21409985,1.9075836,-0.22897315,-0.205704,0.2451273,0.1355673,0.26840004,1.3486633,1.1139642,0.05924529,0.6285716,1.7385966e-05,0.004224806,0.13647377,3.1377707,2119.187792319447,5490.553504489349,1100.787560120609,1811.2631305829866,1106.488674399492,1.9608161402920048,3.0634447061761954,4076.7227564102564,7671.875,1976.5625,3523.4375,1674.299434124957,0.9514476300889351,-0.4221228485098827,0.014523998,0.022975188,0.0018028901,0.014918384,0.0052132998,-0.5944191,-0.021538496
03-01-03-01-02-02-12_part_c.wav,3,1,2,2,2,-17.57922,-18.914803,13.079187,0.17535174,2.031946,-0.28941545,-0.2358996,1.7513481,-0.24211034,0.16290046,0.052093983,0.0062971935,0.98900586,0.300746,0.4652223,0.5117192,0.5453612,0.27730775,-0.090180926,-1.0009056,0.012517971,0.23483922,5.232529e-08,6.778538e-07,0.044492137,3.7249959,2189.462605180117,2953.4562444464923,1067.5020690959193,2505.1551984384873,655.17543576106,-0.6124985212850069,-1.2456674072271878,4477.964743589743,6070.3125,1562.5,5406.25,1661.9021238417567,-0.7348367257434469,-1.1959590021173967,0.003126621,0.020441784,1.9993071e-05,5.8392598e-05,0.006038161,1.8253096,1.7586174
03-01-03-02-01-01-12_part_b.wav,3,2,1,1,2,-3.634009,-4.9544926,16.157173,0.28679693,-0.21413188,-0.10017113,-0.24467412,3.2583916,-0.0166206,-0.28115645,-0.013204718,0.01037842,2.207215,-0.11122272,-0.20599279,0.28542364,0.16803531,0.29597315,1.2362009,0.81698674,0.6527489,8.791036,0.00020635256,0.01785751,1.7521061,3.2129164,1919.1014437248168,3706.7955542145723,982.4230462455694,1852.1519996270567,596.4774770935953,1.3625640525018414,1.8542764312219884,3598.0113636363635,6468.75,1835.9375,3171.875,1177.3292278899216,1.036443953516191,0.19128189689093222,0.05079147,0.15500389,0.0126660345,0.038135096,0.03580223,1.5787989,1.7966948
03-01-03-02-01-01-12_part_c.wav,3,2,1,1,2,-8.942383,-11.10732,15.883975,0.10592133,2.3877327,-0.11596815,-0.08004155,2.3663325,0.076691665,1.3539832,-0.040650345,-0.016030617,1.2566602,-0.004885912,1.9663662,0.6035626,0.70256543,0.30268598,-0.61386967,-0.7471406,0.25386208,4.567709,2.5743898e-06,4.9479928e-05,0.8629391,3.7873554,1386.20934857318,2090.9298133406937,746.1916897580991,1365.4044577785767,337.0516645165282,0.13303266145543774,-0.7275769311940077,3351.5625,5382.8125,1718.75,3246.09375,1197.7007484098344,0.14975555729800927,-1.4410029448419426,0.015955998,0.08876022,0.00013309822,0.00082437653,0.027689567,1.643848,1.2470021
03-01-03-02-01-02-12_part_a.wav,3,2,1,2,2,-18.197311,-22.276648,9.974817,0.50849456,1.8673252,0.49432915,0.23058312,1.4172504,0.23420367,0.16785182,0.0626721,0.08956478,0.79266,-0.032263186,0.5917717,0.660294,0.7480125,0.27888706,-1.0063361,0.13828045,0.0006576288,0.017571338,0.0,9.9143485e-09,0.002988341,4.712803,3250.646639535596,4282.721631831606,0.0,3411.042634865158,986.1603964475573,-2.33001766744595,5.22020675641151,5797.940340909091,7250.0,0.0,6421.875,1725.7786544928085,-2.529851433985321,5.774905289370903,0.0007655559,0.008653788,0.0,1.0775286e-05,0.0021290863,3.241623,8.91938
03-01-03-02-01-02-12_part_b.wav,3,2,1,2,2,-3.1742635,-4.324884,15.58685,0.18170059,-0.28234538,-0.111218855,-0.21748802,3.0826347,0.06709543,-0.21126528,-0.012772581,0.05937905,2.170077,0.020765375,-0.45417666,0.27572283,0.16167496,0.29788926,1.29699,0.92924565,0.5762729,10.165613,0.00023165935,0.029763818,1.8589866,3.518898,1869.951691848977,3772.2203813969345,926.8530163516484,1909.6386131066047,549.0502300647344,0.8999773445418128,1.85766720187699,3627.840909090909,6656.25,2000.0,3468.75,1081.1111412785538,1.0975561036410146,0.7023760627901692,0.046493914,0.12319037,0.01271299,0.0413087,0.026138484,1.517578,2.0075803
03-01-03-02-01-02-12_part_c.wav,3,2,1,2,2,-9.269617,-11.429644,16.46587,0.10958338,2.0776215,-0.19417992,-0.10947782,2.5515015,0.03599603,0.87823755,-0.0058688344,0.018694665,1.3098955,-0.22664385,1.8920777,0.5366287,0.63605803,0.3415296,-0.3539022,-1.2724872,0.27155998,4.9596386,5.8973654e-07,2.1067019e-05,0.9185906,3.8146362,1535.5086020321191,2549.0268460313528,1099.9970800880733,1470.9127659455085,302.2677102885576,1.1194838143900931,1.324873183877787,3625.177556818182,5882.8125,1562.5,3886.71875,1295.9146488700962,-0.1775589924673631,-1.367206815242339,0.016953949,0.08771009,0.00013319045,0.000495592,0.028403023,1.4858261,0.6699641
